293 293 294.056 295.163 296.35 297.63 299.001 300.441 301.919 303.393 304.823 306.169 307.4 308.495 309.443 310.242 310.9 311.428 311.843 312.162 312.402 312.58 312.709 312.801 312.865 312.91 312.94 312.961 312.975 312.984 312.989 312.993 312.996 312.997 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.999 312.998 312.996 312.993 312.988 312.978 312.962 312.935 312.892 312.823 312.718 312.561 312.334 312.017 311.587 311.024 310.309 309.433 308.394 307.204 305.887 304.477 303.014 301.543 300.105 298.731 297.44 296.238 295.114 294.044 293
293 293 294.145 295.337 296.603 297.954 299.382 300.866 302.37 303.854 305.277 306.602 307.801 308.855 309.758 310.511 311.124 311.61 311.988 312.275 312.488 312.645 312.756 312.835 312.89 312.927 312.953 312.969 312.98 312.987 312.992 312.995 312.997 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.999 312.997 312.995 312.991 312.985 312.972 312.952 312.917 312.862 312.774 312.642 312.446 312.167 311.782 311.268 310.605 309.78 308.789 307.638 306.347 304.947 303.48 301.987 300.512 299.087 297.736 296.466 295.268 294.122 293
293 293 294.23 295.503 296.844 298.259 299.74 301.261 302.786 304.276 305.689 306.992 308.158 309.174 310.034 310.745 311.316 311.765 312.11 312.369 312.56 312.698 312.795 312.863 312.91 312.941 312.962 312.976 312.985 312.99 312.994 312.996 312.998 312.999 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.998 312.997 312.994 312.989 312.98 312.964 312.936 312.891 312.819 312.706 312.537 312.291 311.945 311.476 310.862 310.086 309.139 308.027 306.764 305.379 303.91 302.401 300.893 299.424 298.018 296.683 295.415 294.197 293
293 293 294.31 295.66 297.069 298.544 300.071 301.624 303.166 304.658 306.06 307.34 308.475 309.453 310.275 310.946 311.481 311.896 312.212 312.447 312.619 312.741 312.826 312.885 312.925 312.952 312.969 312.981 312.988 312.993 312.995 312.997 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.999 312.998 312.996 312.992 312.985 312.973 312.951 312.914 312.854 312.758 312.611 312.393 312.082 311.653 311.082 310.351 309.448 308.373 307.138 305.769 304.303 302.782 301.248 299.739 298.282 296.888 295.555 294.267 293
293 293 294.384 295.805 297.277 298.805 300.373 301.954 303.51 305.001 306.39 307.647 308.752 309.697 310.482 311.118 311.62 312.007 312.298 312.512 312.667 312.776 312.852 312.903 312.938 312.96 312.975 312.984 312.99 312.994 312.996 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.999 312.997 312.994 312.989 312.979 312.962 312.932 312.881 312.799 312.67 312.477 312.196 311.801 311.27 310.58 309.717 308.677 307.471 306.12 304.659 303.128 301.573 300.029 298.526 297.078 295.685 294.333 293
293 293 294.453 295.937 297.467 299.042 300.646 302.25 303.816 305.305 306.68 307.916 308.993 309.907 310.66 311.265 311.738 312.1 312.37 312.566 312.706 312.805 312.872 312.917 312.947 312.967 312.979 312.987 312.992 312.995 312.997 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.998 312.996 312.992 312.984 312.97 312.945 312.902 312.831 312.718 312.545 312.29 311.926 311.429 310.776 309.949 308.943 307.763 306.43 304.976 303.44 301.866 300.292 298.749 297.252 295.804 294.393 293
293 293 294.514 296.056 297.637 299.254 300.889 302.512 304.085 305.571 306.933 308.148 309.201 310.086 310.811 311.389 311.837 312.177 312.428 312.61 312.739 312.828 312.888 312.928 312.955 312.972 312.983 312.99 312.994 312.996 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.999 312.997 312.994 312.988 312.976 312.955 312.919 312.857 312.757 312.601 312.367 312.03 311.563 310.942 310.148 309.172 308.018 306.702 305.255 303.716 302.127 300.528 298.949 297.409 295.911 294.447 293
293 293 294.568 296.161 297.786 299.439 301.101 302.74 304.319 305.8 307.151 308.347 309.377 310.238 310.938 311.492 311.92 312.241 312.477 312.646 312.765 312.846 312.901 312.937 312.961 312.976 312.985 312.991 312.995 312.997 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.998 312.995 312.99 312.981 312.963 312.931 312.877 312.787 312.645 312.43 312.115 311.674 311.081 310.316 309.367 308.235 306.936 305.497 303.956 302.355 300.734 299.125 297.547 296.006 294.496 293
293 293 294.615 296.251 297.915 299.599 301.283 302.935 304.518 305.995 307.334 308.514 309.524 310.364 311.044 311.578 311.987 312.293 312.516 312.675 312.786 312.861 312.911 312.944 312.966 312.979 312.987 312.993 312.996 312.997 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.998 312.996 312.992 312.984 312.969 312.941 312.893 312.811 312.681 312.48 312.184 311.765 311.196 310.455 309.53 308.419 307.134 305.703 304.161 302.551 300.912 299.277 297.666 296.088 294.537 293
293 293 294.655 296.327 298.023 299.733 301.435 303.097 304.683 306.156 307.486 308.652 309.646 310.468 311.13 311.648 312.042 312.336 312.548 312.698 312.802 312.873 312.92 312.95 312.969 312.982 312.989 312.994 312.996 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.999 312.997 312.994 312.987 312.973 312.949 312.905 312.83 312.709 312.521 312.24 311.838 311.289 310.569 309.663 308.569 307.297 305.873 304.332 302.714 301.06 299.404 297.767 296.157 294.572 293
293 293 294.687 296.389 298.111 299.841 301.558 303.229 304.817 306.287 307.609 308.764 309.744 310.551 311.199 311.703 312.086 312.369 312.573 312.717 312.816 312.882 312.926 312.954 312.972 312.983 312.99 312.994 312.997 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.998 312.995 312.989 312.977 312.954 312.914 312.845 312.731 312.552 312.283 311.896 311.363 310.659 309.77 308.689 307.428 306.01 304.468 302.845 301.18 299.506 297.848 296.213 294.601 293
293 293 294.712 296.438 298.179 299.926 301.654 303.332 304.921 306.388 307.704 308.85 309.819 310.616 311.252 311.746 312.12 312.395 312.593 312.731 312.826 312.889 312.931 312.958 312.974 312.985 312.991 312.995 312.997 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.998 312.995 312.99 312.979 312.959 312.921 312.856 312.748 312.576 312.316 311.94 311.419 310.728 309.85 308.781 307.528 306.114 304.573 302.945 301.271 299.585 297.91 296.256 294.622 293
293 293 294.73 296.473 298.229 299.988 301.724 303.406 304.997 306.462 307.773 308.912 309.874 310.663 311.291 311.778 312.145 312.414 312.607 312.742 312.833 312.895 312.935 312.96 312.976 312.986 312.992 312.995 312.997 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.998 312.996 312.991 312.981 312.962 312.926 312.864 312.76 312.593 312.34 311.971 311.458 310.776 309.907 308.845 307.597 306.187 304.646 303.015 301.335 299.64 297.953 296.286 294.638 293
293 293 294.742 296.495 298.261 300.027 301.769 303.454 305.045 306.509 307.817 308.953 309.91 310.694 311.317 311.799 312.161 312.427 312.617 312.749 312.839 312.898 312.937 312.962 312.977 312.987 312.992 312.996 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.998 312.996 312.992 312.982 312.964 312.93 312.869 312.767 312.604 312.355 311.991 311.483 310.806 309.942 308.883 307.639 306.229 304.688 303.055 301.372 299.671 297.978 296.303 294.646 293
293 293 294.747 296.505 298.274 300.043 301.788 303.474 305.066 306.53 307.837 308.971 309.927 310.709 311.33 311.81 312.17 312.434 312.622 312.753 312.842 312.901 312.939 312.963 312.978 312.987 312.993 312.996 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.999 312.996 312.992 312.983 312.965 312.931 312.872 312.772 312.61 312.362 312 311.494 310.818 309.954 308.896 307.652 306.242 304.7 303.066 301.381 299.679 297.984 296.307 294.648 293
293 293 294.745 296.501 298.27 300.038 301.781 303.467 305.06 306.524 307.833 308.968 309.925 310.708 311.33 311.81 312.171 312.435 312.623 312.754 312.843 312.901 312.939 312.963 312.978 312.987 312.993 312.996 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.999 312.997 312.992 312.983 312.965 312.932 312.873 312.772 312.61 312.361 311.998 311.489 310.811 309.945 308.884 307.636 306.224 304.681 303.048 301.363 299.663 297.971 296.298 294.644 293
293 293 294.736 296.485 298.246 300.008 301.748 303.432 305.025 306.491 307.803 308.942 309.903 310.691 311.317 311.801 312.164 312.431 312.62 312.752 312.842 312.901 312.939 312.963 312.978 312.987 312.993 312.996 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.999 312.997 312.992 312.983 312.965 312.931 312.871 312.769 312.605 312.353 311.984 311.471 310.786 309.913 308.845 307.592 306.176 304.632 302.999 301.318 299.624 297.94 296.277 294.633 293
293 293 294.721 296.454 298.202 299.954 301.687 303.368 304.96 306.429 307.746 308.892 309.861 310.656 311.289 311.78 312.149 312.42 312.613 312.747 312.838 312.899 312.938 312.963 312.978 312.987 312.993 312.996 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.999 312.997 312.992 312.983 312.964 312.929 312.867 312.762 312.594 312.336 311.96 311.436 310.741 309.857 308.779 307.518 306.097 304.55 302.919 301.245 299.561 297.89 296.242 294.615 293
293 293 294.697 296.408 298.137 299.874 301.596 303.271 304.863 306.336 307.66 308.816 309.796 310.602 311.246 311.747 312.124 312.402 312.6 312.738 312.833 312.895 312.935 312.961 312.977 312.987 312.992 312.996 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.998 312.996 312.992 312.982 312.962 312.925 312.86 312.751 312.576 312.309 311.922 311.386 310.676 309.777 308.685 307.413 305.985 304.436 302.809 301.143 299.473 297.82 296.194 294.591 293
293 293 294.665 296.347 298.051 299.767 301.474 303.142 304.732 306.209 307.542 308.711 309.705 310.527 311.186 311.7 312.089 312.376 312.582 312.726 312.824 312.889 312.932 312.959 312.976 312.986 312.992 312.995 312.997 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.998 312.996 312.991 312.98 312.959 312.92 312.851 312.735 312.551 312.272 311.87 311.316 310.588 309.67 308.561 307.275 305.839 304.288 302.666 301.013 299.361 297.732 296.133 294.56 293
293 293 294.626 296.27 297.941 299.631 301.32 302.976 304.564 306.046 307.39 308.575 309.588 310.428 311.106 311.637 312.041 312.34 312.556 312.708 312.812 312.881 312.927 312.956 312.974 312.985 312.991 312.995 312.997 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.998 312.995 312.99 312.978 312.955 312.912 312.837 312.713 312.518 312.224 311.803 311.227 310.475 309.534 308.405 307.104 305.658 304.106 302.491 300.853 299.224 297.624 296.059 294.522 293
293 293 294.577 296.177 297.808 299.466 301.131 302.774 304.358 305.845 307.202 308.405 309.44 310.304 311.005 311.557 311.98 312.295 312.523 312.685 312.796 312.871 312.92 312.951 312.971 312.983 312.99 312.994 312.997 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.998 312.995 312.988 312.975 312.949 312.901 312.819 312.685 312.474 312.161 311.717 311.115 310.335 309.368 308.216 306.896 305.441 303.889 302.284 300.665 299.064 297.498 295.972 294.478 293
293 293 294.521 296.068 297.653 299.272 300.909 302.535 304.113 305.605 306.976 308.199 309.259 310.151 310.879 311.457 311.902 312.236 312.481 312.654 312.775 312.856 312.91 312.945 312.967 312.981 312.989 312.994 312.996 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.997 312.994 312.986 312.97 312.94 312.887 312.796 312.647 312.419 312.082 311.611 310.978 310.166 309.168 307.99 306.652 305.187 303.637 302.044 300.449 298.88 297.354 295.873 294.428 293
293 293 294.457 295.944 297.475 299.049 300.653 302.257 303.827 305.323 306.708 307.955 309.043 309.966 310.726 311.334 311.806 312.164 312.427 312.616 312.748 312.838 312.898 312.937 312.962 312.978 312.987 312.993 312.996 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.999 312.997 312.992 312.983 312.964 312.929 312.868 312.765 312.6 312.349 311.985 311.48 310.812 309.964 308.932 307.725 306.368 304.895 303.348 301.772 300.204 298.673 297.192 295.762 294.372 293
293 293 294.386 295.806 297.276 298.8 300.364 301.943 303.501 304.999 306.399 307.669 308.789 309.747 310.543 311.185 311.69 312.075 312.361 312.568 312.714 312.815 312.883 312.927 312.956 312.973 312.984 312.991 312.995 312.997 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.998 312.995 312.99 312.978 312.956 312.914 312.843 312.725 312.539 312.262 311.865 311.323 310.613 309.725 308.656 307.42 306.044 304.564 303.024 301.468 299.933 298.444 297.014 295.641 294.311 293
293 293 294.309 295.655 297.058 298.525 300.044 301.592 303.135 304.632 306.046 307.341 308.494 309.49 310.327 311.009 311.549 311.966 312.279 312.508 312.672 312.785 312.863 312.914 312.947 312.968 312.981 312.989 312.994 312.996 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.997 312.994 312.986 312.972 312.944 312.894 312.81 312.674 312.463 312.154 311.719 311.134 310.379 309.446 308.339 307.072 305.678 304.194 302.665 301.134 299.636 298.196 296.822 295.51 294.245 293
293 293 294.226 295.493 296.824 298.228 299.696 301.208 302.73 304.224 305.649 306.969 308.157 309.194 310.074 310.8 311.382 311.836 312.18 312.435 312.619 312.748 312.837 312.897 312.936 312.961 312.977 312.986 312.992 312.996 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.998 312.996 312.991 312.982 312.963 312.928 312.868 312.767 312.608 312.368 312.022 311.543 310.909 310.105 309.125 307.977 306.681 305.271 303.786 302.273 300.772 299.317 297.929 296.616 295.371 294.174 293
293 293 294.139 295.323 296.576 297.911 299.323 300.793 302.29 303.776 305.209 306.553 307.775 308.856 309.783 310.557 311.184 311.68 312.061 312.346 312.554 312.702 312.805 312.875 312.921 312.951 312.971 312.983 312.99 312.994 312.997 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.998 312.994 312.988 312.975 312.951 312.907 312.833 312.712 312.526 312.251 311.861 311.332 310.645 309.788 308.758 307.569 306.245 304.822 303.342 301.848 300.383 298.976 297.647 296.399 295.224 294.1 293
293 293 294.049 295.146 296.318 297.579 298.929 300.351 301.817 303.29 304.728 306.092 307.349 308.473 309.45 310.275 310.953 311.495 311.917 312.237 312.474 312.644 312.764 312.847 312.903 312.939 312.963 312.978 312.987 312.992 312.996 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.998 312.996 312.992 312.983 312.965 312.933 312.878 312.787 312.642 312.423 312.106 311.667 311.084 310.339 309.424 308.345 307.116 305.766 304.334 302.863 301.396 299.972 298.618 297.352 296.174 295.072 294.024 293
293 293 293.958 294.966 296.053 297.236 298.519 299.888 301.316 302.77 304.207 305.588 306.877 308.045 309.073 309.953 310.685 311.278 311.746 312.106 312.375 312.572 312.713 312.811 312.878 312.923 312.952 312.971 312.982 312.99 312.994 312.997 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.997 312.994 312.988 312.975 312.952 312.91 312.84 312.726 312.552 312.294 311.93 311.436 310.792 309.985 309.013 307.882 306.616 305.245 303.809 302.353 300.919 299.542 298.247 297.048 295.943 294.917 293.946 293
293 293 293.866 294.784 295.784 296.887 298.098 299.407 300.792 302.22 303.65 305.043 306.36 307.57 308.65 309.586 310.376 311.025 311.544 311.948 312.256 312.484 312.649 312.766 312.847 312.902 312.938 312.962 312.977 312.986 312.992 312.995 312.997 312.998 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.998 312.996 312.991 312.982 312.964 312.932 312.878 312.788 312.648 312.438 312.136 311.718 311.162 310.454 309.583 308.551 307.372 306.072 304.684 303.252 301.818 300.422 299.098 297.867 296.739 295.708 294.76 293.868 293
293 293 293.776 294.604 295.517 296.537 297.672 298.916 300.25 301.645 303.062 304.46 305.801 307.049 308.178 309.172 310.022 310.73 311.305 311.759 312.11 312.374 312.568 312.708 312.806 312.873 312.919 312.949 312.968 312.981 312.988 312.993 312.996 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.999 312.997 312.993 312.986 312.972 312.947 312.905 312.833 312.72 312.548 312.296 311.941 311.463 310.842 310.065 309.128 308.038 306.814 305.485 304.089 302.667 301.262 299.912 298.646 297.483 296.428 295.474 294.604 293.79 293
293 293 293.688 294.429 295.255 296.19 297.246 298.42 299.697 301.051 302.446 303.842 305.199 306.481 307.658 308.708 309.619 310.39 311.025 311.534 311.934 312.239 312.467 312.634 312.753 312.836 312.893 312.931 312.957 312.973 312.983 312.99 312.994 312.996 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.999 312.997 312.994 312.989 312.978 312.958 312.924 312.866 312.773 312.631 312.419 312.118 311.705 311.161 310.47 309.622 308.62 307.476 306.212 304.861 303.463 302.06 300.692 299.394 298.191 297.099 296.119 295.243 294.45 293.713 293
293 293 293.604 294.26 295.001 295.851 296.826 297.926 299.139 300.444 301.808 303.193 304.559 305.868 307.087 308.191 309.164 309.999 310.698 311.268 311.721 312.073 312.341 312.539 312.684 312.787 312.858 312.907 312.94 312.962 312.976 312.985 312.991 312.995 312.997 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.999 312.998 312.995 312.99 312.981 312.965 312.937 312.889 312.812 312.692 312.513 312.256 311.898 311.421 310.806 310.041 309.123 308.058 306.863 305.567 304.203 302.813 301.437 300.113 298.873 297.739 296.72 295.817 295.017 294.3 293.638 293
293 293 293.525 294.1 294.758 295.525 296.417 297.439 298.583 299.831 301.155 302.519 303.884 305.212 306.467 307.62 308.653 309.553 310.318 310.952 311.465 311.87 312.183 312.42 312.594 312.721 312.811 312.874 312.917 312.946 312.966 312.978 312.986 312.991 312.995 312.997 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.999 312.998 312.995 312.991 312.983 312.969 312.945 312.904 312.839 312.737 312.584 312.361 312.05 311.629 311.081 310.391 309.552 308.565 307.441 306.204 304.883 303.516 302.143 300.804 299.533 298.357 297.294 296.351 295.524 294.8 294.157 293.567 293
293 293 293.451 293.951 294.53 295.215 296.023 296.964 298.034 299.218 300.493 301.825 303.179 304.515 305.797 306.995 308.083 309.048 309.88 310.582 311.159 311.623 311.987 312.268 312.479 312.635 312.748 312.828 312.885 312.923 312.95 312.967 312.979 312.987 312.991 312.995 312.997 312.998 312.999 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.999 312.997 312.995 312.991 312.984 312.971 312.95 312.914 312.857 312.768 312.634 312.44 312.166 311.793 311.302 310.679 309.912 308.999 307.946 306.771 305.5 304.165 302.806 301.461 300.168 298.956 297.85 296.861 295.995 295.244 294.593 294.021 293.5 293
293 293 293.384 293.813 294.317 294.923 295.649 296.508 297.498 298.611 299.827 301.117 302.448 303.781 305.081 306.314 307.453 308.479 309.379 310.15 310.795 311.323 311.745 312.076 312.33 312.521 312.663 312.765 312.839 312.89 312.926 312.951 312.967 312.979 312.986 312.991 312.994 312.996 312.997 312.998 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.999 312.998 312.997 312.994 312.99 312.983 312.971 312.951 312.919 312.867 312.788 312.669 312.495 312.251 311.917 311.476 310.91 310.207 309.363 308.379 307.268 306.05 304.756 303.42 302.08 300.774 299.535 298.39 297.357 296.445 295.656 294.979 294.399 293.894 293.437 293
293 293 293.323 293.687 294.122 294.652 295.298 296.073 296.981 298.017 299.166 300.403 301.699 303.017 304.323 305.581 306.763 307.844 308.809 309.65 310.366 310.962 311.448 311.836 312.139 312.372 312.548 312.679 312.774 312.843 312.891 312.926 312.949 312.966 312.977 312.985 312.99 312.993 312.995 312.997 312.998 312.999 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.999 312.998 312.997 312.996 312.993 312.989 312.981 312.969 312.95 312.919 312.871 312.797 312.688 312.531 312.309 312.007 311.605 311.088 310.443 309.661 308.741 307.692 306.531 305.282 303.977 302.653 301.345 300.088 298.911 297.838 296.883 296.049 295.336 294.731 294.218 293.775 293.378 293
293 293 293.268 293.574 293.945 294.404 294.973 295.665 296.489 297.442 298.516 299.69 300.938 302.229 303.527 304.799 306.013 307.142 308.167 309.076 309.864 310.532 311.086 311.537 311.897 312.179 312.396 312.561 312.684 312.775 312.841 312.888 312.922 312.946 312.962 312.974 312.982 312.988 312.991 312.994 312.996 312.997 312.998 312.999 312.999 312.999 312.999 313 313 313 313 313 313 313 313 313 313 313 313 313 312.999 312.999 312.999 312.998 312.998 312.996 312.994 312.991 312.986 312.978 312.965 312.945 312.914 312.867 312.797 312.695 312.548 312.344 312.065 311.695 311.219 310.622 309.895 309.035 308.046 306.94 305.74 304.473 303.172 301.872 300.607 299.41 298.304 297.308 296.431 295.676 295.037 294.501 294.051 293.667 293.325 293
293 293 293.22 293.474 293.787 294.18 294.674 295.286 296.024 296.892 297.884 298.986 300.176 301.425 302.702 303.973 305.207 306.374 307.451 308.424 309.282 310.023 310.649 311.169 311.592 311.93 312.196 312.402 312.56 312.678 312.767 312.832 312.88 312.914 312.939 312.957 312.969 312.978 312.985 312.989 312.992 312.994 312.996 312.997 312.998 312.998 312.999 312.999 312.999 312.999 312.999 312.999 312.999 312.999 312.999 312.999 312.999 312.999 312.999 312.999 312.999 312.998 312.997 312.996 312.994 312.992 312.988 312.982 312.972 312.958 312.937 312.904 312.857 312.788 312.688 312.548 312.355 312.093 311.748 311.305 310.748 310.069 309.261 308.328 307.277 306.127 304.901 303.63 302.347 301.085 299.876 298.747 297.718 296.802 296.006 295.329 294.761 294.29 293.9 293.569 293.277 293
293 293 293.179 293.387 293.647 293.98 294.404 294.938 295.592 296.372 297.278 298.299 299.42 300.615 301.856 303.112 304.351 305.543 306.663 307.691 308.615 309.428 310.128 310.72 311.212 311.613 311.936 312.191 312.39 312.544 312.661 312.75 312.816 312.865 312.902 312.928 312.948 312.962 312.972 312.98 312.985 312.989 312.992 312.994 312.995 312.996 312.997 312.998 312.998 312.998 312.998 312.999 312.999 312.999 312.999 312.998 312.998 312.998 312.998 312.997 312.997 312.995 312.994 312.991 312.988 312.983 312.975 312.964 312.947 312.924 312.889 312.839 312.768 312.669 312.531 312.344 312.093 311.766 311.347 310.823 310.184 309.423 308.539 307.54 306.44 305.258 304.023 302.764 301.513 300.302 299.159 298.105 297.158 296.326 295.61 295.008 294.508 294.099 293.763 293.481 293.234 293
293 293 293.143 293.312 293.525 293.803 294.163 294.623 295.195 295.888 296.704 297.639 298.68 299.809 301 302.225 303.453 304.656 305.805 306.879 307.861 308.741 309.514 310.18 310.745 311.215 311.601 311.914 312.163 312.36 312.513 312.632 312.723 312.792 312.844 312.884 312.913 312.935 312.952 312.964 312.973 312.979 312.984 312.988 312.99 312.992 312.994 312.995 312.995 312.996 312.996 312.996 312.997 312.997 312.997 312.996 312.996 312.995 312.995 312.994 312.992 312.99 312.986 312.982 312.975 312.965 312.952 312.932 312.905 312.866 312.812 312.737 312.634 312.495 312.309 312.065 311.748 311.347 310.848 310.241 309.519 308.68 307.729 306.676 305.54 304.343 303.114 301.883 300.68 299.532 298.464 297.492 296.63 295.881 295.245 294.715 294.28 293.928 293.641 293.403 293.195 293
